t_unix,so100_q1,so100_q2,so100_dq1,so100_dq2,so101_q1,so101_q2,so101_dq1,so101_dq2
1770341552.704684,1.3482269175104445e-11,2.468784957011957e-11,8.673617379884035e-19,-5.551115123125783e-17,-0.0014179373150192155,-0.0014179373022204335,-9.84455138935969e-13,-1.8026136139326354e-12
1770341552.714710,1.3482269201992658e-11,2.4687849597875144e-11,1.214306433183765e-17,2.7755575615628914e-17,-0.0014179373150297351,-0.0014179373022396964,-1.052001367962685e-12,-1.9263757256027247e-12
1770341552.724691,1.3482269201992658e-11,2.4687849597875144e-11,1.214306433183765e-17,2.7755575615628914e-17,-0.0014179373150297351,-0.0014179373022396964,-1.052001367962685e-12,-1.9263757256027247e-12
1770341552.734738,1.3482269308244468e-11,2.468784973665302e-11,-4.336808689942018e-19,1.3877787807814457e-17,-0.0014179373150408634,-0.0014179373022600726,-1.1127795733478774e-12,-2.0376200726701654e-12
1770341552.744697,1.3482269338168446e-11,2.4687849639508505e-11,-2.47198095326695e-17,4.163336342344337e-17,-0.001417937315050879,-0.0014179373022784108,-1.001507037023952e-12,-1.8338802698636414e-12
1770341552.754647,1.3482269149083587e-11,2.4687849583997354e-11,-7.37257477290143e-18,0.0,-0.001417937315061552,-0.0014179373022979547,-1.0673050984677523e-12,-1.9543672236110865e-12
1770341552.764671,1.348226916122665e-11,2.4687849653386298e-11,3.903127820947816e-18,-5.551115123125783e-17,-0.001417937315071158,-0.0014179373023155448,-9.605718997995893e-13,-1.7590096046404824e-12
1770341552.774709,1.3482269152986713e-11,2.4687849944819842e-11,-7.37257477290143e-18,5.551115123125783e-17,-0.0014179373150814626,-0.0014179373023344144,-1.0304946999883935e-12,-1.887018319379763e-12
1770341552.784692,1.3482269152986713e-11,2.4687849944819842e-11,-7.37257477290143e-18,5.551115123125783e-17,-0.0014179373150923975,-0.0014179373023544368,-1.0934152888664173e-12,-2.0021762026090073e-12
1770341552.794768,1.3482269138675244e-11,2.468784994481984e-11,1.1275702593849246e-17,9.71445146547012e-17,-0.0014179373150923975,-0.0014179373023544368,-1.0934152888664173e-12,-2.0021762026090073e-12
1770341552.804699,1.3482269214569398e-11,2.4687850097475503e-11,1.734723475976807e-18,-4.163336342344337e-17,-0.0014179373151022377,-0.0014179373023724571,-9.841116636877256e-13,-1.8020585024203228e-12
1770341552.814714,1.348226932515802e-11,2.468785029176453e-11,-5.334274688628682e-17,-1.3877787807814457e-17,-0.0014179373151127544,-0.0014179373023917147,-1.0516505201396686e-12,-1.925765102939181e-12
1770341552.824641,1.3482269292631953e-11,2.4687850014208776e-11,1.0842021724855044e-17,0.0,-0.0014179373151222195,-0.0014179373024090468,-9.465102313033213e-13,-1.7331691637423319e-12
1770341552.834738,1.3482269292631953e-11,2.4687850014208776e-11,1.0842021724855044e-17,0.0,-0.0014179373151222195,-0.0014179373024090468,-9.465102313033213e-13,-1.7331691637423319e-12
1770341552.844772,1.34822691963548e-11,2.4687849847675327e-11,-1.951563910473908e-17,-1.3877787807814457e-17,-0.001417937315132398,-0.0014179373024276842,-1.0178633109980684e-12,-1.8638007803772894e-12
1770341552.854699,1.3482269243192336e-11,2.4687849542363997e-11,1.474514954580286e-17,-6.938893903907228e-17,-0.0014179373151432184,-0.0014179373024474971,-1.0820368039066164e-12,-1.9813733986850934e-12
1770341552.864682,1.3482269278754166e-11,2.4687849611752935e-11,-6.938893903907228e-18,1.3877787807814457e-17,-0.0014179373151529567,-0.0014179373024653299,-9.738659531577376e-13,-1.7832818555163499e-12
1770341552.874665,1.3482269414929959e-11,2.4687849639508508e-11,-8.673617379884035e-19,6.938893903907228e-17,-0.001417937315163382,-0.0014179373024844186,-1.0424634246108955e-12,-1.908792568450224e-12
1770341552.884714,1.3482269414929959e-11,2.4687849639508508e-11,-8.673617379884035e-19,6.938893903907228e-17,-0.001417937315163382,-0.0014179373024844186,-1.0424634246108955e-12,-1.908792568450224e-12
1770341552.894840,1.348226954199845e-11,2.468784969501966e-11,2.3852447794681098e-17,6.938893903907228e-17,-0.0014179373151744234,-0.001417937302504638,-1.1041701407366045e-12,-2.021882661296104e-12
1770341552.904690,1.3482269320821208e-11,2.468784961175293e-11,-9.540979117872439e-18,1.3877787807814457e-17,-0.0014179373151843612,-0.0014179373025228353,-9.937402463411349e-13,-1.819780437450902e-12
1770341552.914727,1.3482269254468037e-11,2.4687849833797537e-11,1.1275702593849246e-17,-4.163336342344337e-17,-0.0014179373151949647,-0.0014179373025422516,-1.0603388826690985e-12,-1.941696803342552e-12
1770341552.924641,1.3482269129134265e-11,2.4687849875430894e-11,1.9081958235744878e-17,-2.7755575615628914e-17,-0.001417937315206168,-0.001417937302562767,-1.1203195489362106e-12,-2.0515117382657877e-12
1770341552.934636,1.3482268938314684e-11,2.468785008359771e-11,-3.252606517456513e-17,-2.7755575615628914e-17,-0.001417937315216251,-0.0014179373025812307,-1.0082577134307158e-12,-1.846328645527251e-12
1770341552.944705,1.3482268938314684e-11,2.468785008359771e-11,-3.252606517456513e-17,-2.7755575615628914e-17,-0.001417937315216251,-0.0014179373025812307,-1.0082577134307158e-12,-1.846328645527251e-12
1770341552.954670,1.3482268848542745e-11,2.4687850111353287e-11,1.5612511283791264e-17,4.163336342344337e-17,-0.0014179373152269851,-0.001417937302600887,-1.0734477542961862e-12,-1.965538842796377e-12
1770341552.964702,1.3482268858517405e-11,2.4687850264008952e-11,2.0383000842727483e-17,0.0,-0.0014179373152366456,-0.001417937302618577,-9.660675037714839e-13,-1.7690154896499166e-12
1770341552.974642,1.3482268935712598e-11,2.468785058319807e-11,9.974659986866641e-18,-2.7755575615628914e-17,-0.0014179373152469997,-0.0014179373026375376,-1.0355089181957045e-12,-1.896066637030458e-12
1770341552.984756,1.3482268935712598e-11,2.468785058319807e-11,9.974659986866641e-18,-2.7755575615628914e-17,-0.0014179373152469997,-0.0014179373026375376,-1.0355089181957045e-12,-1.896066637030458e-12
1770341552.994704,1.3482268953059831e-11,2.468785070809816e-11,1.5612511283791264e-17,1.3877787807814457e-17,-0.0014179373152579783,-0.0014179373026576411,-1.0979025848179003e-12,-2.0104057307790413e-12
1770341553.004704,1.3482269060179006e-11,2.4687850819120462e-11,3.209238430557093e-17,-2.7755575615628914e-17,-0.0014179373152678598,-0.0014179373026757343,-9.881618093232625e-13,-1.8093165854438098e-12
1770341553.014658,1.3482269196788477e-11,2.4687850583198066e-11,2.0383000842727483e-17,-9.71445146547012e-17,-0.0014179373152784134,-0.0014179373026950574,-1.0553125213974557e-12,-1.932329296572277e-12
1770341553.024807,1.3482269397582718e-11,2.4687850624831426e-11,4.119968255444917e-17,6.938893903907228e-17,-0.001417937315289571,-0.001417937302715488,-1.1157758744717583e-12,-2.0430740432786365e-12
1770341553.034743,1.3482269397582718e-11,2.4687850624831426e-11,4.119968255444917e-17,6.938893903907228e-17,-0.001417937315289571,-0.001417937302715488,-1.1157758744717583e-12,-2.0430740432786365e-12
1770341553.044707,1.3482269430976145e-11,2.4687850361153457e-11,-2.3852447794681098e-17,-4.163336342344337e-17,-0.0014179373152996128,-0.0014179373027338761,-1.0041832816665153e-12,-1.8388207623232233e-12
1770341553.054693,1.348226926921318e-11,2.4687850416664604e-11,-4.336808689942018e-19,-6.938893903907228e-17,-0.0014179373153103095,-0.0014179373027534646,-1.0697094252054562e-12,-1.958877504648626e-12
1770341553.064690,1.3482269140843643e-11,2.4687850402786817e-11,-4.7704895589362195e-18,0.0,-0.001417937315321597,-0.0014179373027741339,-1.1288222960537109e-12,-2.0668466937934227e-12
1770341553.074681,1.348226914431309e-11,2.4687850486053548e-11,-1.2576745200831851e-17,-1.3877787807814457e-17,-0.001417937315331756,-0.0014179373027927366,-1.0159290943223542e-12,-1.8601786777594498e-12
1770341553.084732,1.348226914431309e-11,2.4687850486053548e-11,-1.2576745200831851e-17,-1.3877787807814457e-17,-0.001417937315331756,-0.0014179373027927366,-1.0159290943223542e-12,-1.8601786777594498e-12
1770341553.094680,1.348226904022968e-11,2.468785038890903e-11,2.0816681711721685e-17,4.163336342344337e-17,-0.001417937315342559,-0.0014179373028125177,-1.0802964425793427e-12,-1.978125996338065e-12
1770341553.104655,1.3482268920533758e-11,2.4687850527686906e-11,1.3010426069826053e-18,-4.163336342344337e-17,-0.001417937315352282,-0.0014179373028303203,-9.72267405474625e-13,-1.7802981311376698e-12
1770341553.114693,1.3482268914462225e-11,2.468785073585372e-11,-3.165870343657673e-17,1.3877787807814457e-17,-0.0014179373153626925,-0.0014179373028493825,-1.0409876086137082e-12,-1.9062945666448172e-12
1770341553.124631,1.348226886675733e-11,2.4687850666464784e-11,8.239936510889834e-18,-1.3877787807814457e-17,-0.001417937315373721,-0.001417937302869578,-1.1028972873861065e-12,-2.019551192944391e-12
1770341553.134741,1.348226886675733e-11,2.4687850666464784e-11,8.239936510889834e-18,-1.3877787807814457e-17,-0.001417937315373721,-0.001417937302869578,-1.1028972873861065e-12,-2.019551192944391e-12
1770341553.144679,1.3482268888007692e-11,2.4687850805242665e-11,9.974659986866641e-18,2.7755575615628914e-17,-0.0014179373153836473,-0.0014179373028877535,-9.925818847400514e-13,-1.8176293803406907e-12
1770341553.154655,1.3482268999463678e-11,2.4687850888509396e-11,3.0357660829594124e-18,-4.163336342344337e-17,-0.00141793731539424,-0.0014179373029071512,-1.0593171305417481e-12,-1.9397122796860344e-12
1770341553.164714,1.3482269032423424e-11,2.4687850846876032e-11,1.9081958235744878e-17,-4.163336342344337e-17,-0.0014179373154054333,-0.0014179373029276484,-1.1193624152583403e-12,-2.0497492592141953e-12
1770341553.174629,1.3482269047168575e-11,2.4687851124431785e-11,-1.1275702593849246e-17,6.938893903907228e-17,-0.0014179373154155077,-0.0014179373029460966,-1.0074488986100416e-12,-1.844829844444007e-12
1770341553.184686,1.3482269047168575e-11,2.4687851124431785e-11,-1.1275702593849246e-17,6.938893903907228e-17,-0.0014179373154155077,-0.0014179373029460966,-1.0074488986100416e-12,-1.844829844444007e-12
1770341553.194728,1.3482269160792962e-11,2.468785097177612e-11,2.6020852139652106e-17,1.3877787807814457e-17,-0.0014179373154262348,-0.0014179373029657395,-1.07270876209542e-12,-1.964289841893674e-12
1770341553.204711,1.3482269275284712e-11,2.4687850805242665e-11,-2.5153490401663703e-17,-5.551115123125783e-17,-0.0014179373154358885,-0.0014179373029834183,-9.654239213618965e-13,-1.7678913888374836e-12
1770341553.214665,1.3482269361153525e-11,2.4687850888509393e-11,5.204170427930421e-18,1.3877787807814457e-17,-0.0014179373154462368,-0.001417937303002368,-1.034862300020034e-12,-1.8949841695814484e-12
1770341553.224632,1.3482269362020889e-11,2.4687850944020547e-11,3.2959746043559335e-17,4.163336342344337e-17,-0.001417937315457211,-0.0014179373030224623,-1.0973518101142776e-12,-2.0094204078446865e-12
1770341553.234686,1.3482269362020889e-11,2.4687850944020547e-11,3.2959746043559335e-17,4.163336342344337e-17,-0.001417937315457211,-0.0014179373030224623,-1.0973518101142776e-12,-2.0094204078446865e-12
1770341553.244733,1.3482269368959779e-11,2.4687851110554002e-11,-1.951563910473908e-17,1.3877787807814457e-17,-0.0014179373154670878,-0.0014179373030405468,-9.876275144926616e-13,-1.8084561625997253e-12
1770341553.254654,1.3482269335132672e-11,2.4687850999531697e-11,0.0,0.0,-0.0014179373154776364,-0.0014179373030598628,-1.0548051147807325e-12,-1.9316215293940786e-12
1770341553.264762,1.3482269335132672e-11,2.4687850999531697e-11,0.0,0.0,-0.0014179373154776364,-0.0014179373030598628,-1.0548051147807325e-12,-1.9316215293940786e-12
1770341553.274815,1.3482269281356244e-11,2.4687851235454093e-11,-1.734723475976807e-18,1.3877787807814457e-17,-0.00141793731548879,-0.0014179373030802863,-1.1153040296862926e-12,-2.0423385205248223e-12
1770341553.284689,1.3482269367225054e-11,2.4687851263209667e-11,-2.5587171270657905e-17,-2.7755575615628914e-17,-0.0014179373154988276,-0.0014179373030986677,-1.0037916678418135e-12,-1.8380713617816014e-12
1770341553.294693,1.3482269367225054e-11,2.4687851263209667e-11,-2.5587171270657905e-17,-2.7755575615628914e-17,-0.0014179373154988276,-0.0014179373030986677,-1.0037916678418135e-12,-1.8380713617816014e-12
1770341553.304685,1.3482269317785431e-11,2.468785137423197e-11,-2.6020852139652106e-17,2.7755575615628914e-17,-0.0014179373155095221,-0.0014179373031182505,-1.0694427114710248e-12,-1.9581974930460433e-12
1770341553.314720,1.3482269453961224e-11,2.4687851388109758e-11,1.474514954580286e-17,0.0,-0.0014179373155208065,-0.0014179373031389133,-1.128439789527258e-12,-2.0662638267054945e-12
1770341553.324666,1.34822696018464e-11,2.468785149913206e-11,6.938893903907228e-18,2.7755575615628914e-17,-0.0014179373155326221,-0.0014179373031605496,-1.1816038598955192e-12,-2.163616508177313e-12
1770341553.334685,1.34822696018464e-11,2.468785149913206e-11,6.938893903907228e-18,2.7755575615628914e-17,-0.0014179373155326221,-0.0014179373031605496,-1.1816038598955192e-12,-2.163616508177313e-12
1770341553.344747,1.348226963870927e-11,2.4687851499132056e-11,3.165870343657673e-17,0.0,-0.001417937315543256,-0.0014179373031800219,-1.0634331956693721e-12,-1.9472756740412933e-12
1770341553.354661,1.3482269653020739e-11,2.4687851624032144e-11,-2.7321894746634712e-17,-4.163336342344337e-17,-0.0014179373155544862,-0.001417937303200587,-1.1230638814752059e-12,-2.0564661085131775e-12
1770341553.364685,1.3482269650418652e-11,2.4687851762810023e-11,-4.336808689942018e-18,2.7755575615628914e-17,-0.001417937315564593,-0.0014179373032190956,-1.0107626541300263e-12,-1.850894437716022e-12
1770341553.374651,1.3482269732818017e-11,2.46878519015879e-11,-5.637851296924623e-18,0.0,-0.0014179373155753505,-0.0014179373032387926,-1.075711134751467e-12,-1.9696466679874902e-12
1770341553.384727,1.3482269732818017e-11,2.46878519015879e-11,-5.637851296924623e-18,0.0,-0.0014179373155753505,-0.0014179373032387926,-1.075711134751467e-12,-1.9696466679874902e-12
1770341553.394708,1.3482269522049118e-11,2.4687851859954537e-11,-1.0842021724855044e-17,-2.7755575615628914e-17,-0.0014179373155866913,-0.0014179373032595594,-1.1340798092285276e-12,-2.0766721675613553e-12
1770341553.404712,1.3482269457430668e-11,2.4687851624032148e-11,-3.0357660829594124e-18,-5.551115123125783e-17,-0.001417937315596898,-0.0014179373032782488,-1.0206670578161159e-12,-1.8689494396539885e-12
1770341553.414741,1.3482269356816708e-11,2.46878514436209e-11,1.7780915628762273e-17,1.3877787807814457e-17,-0.0014179373156077443,-0.0014179373032981093,-1.0845838116502193e-12,-1.9860640909641347e-12
1770341553.424695,1.3482269355949346e-11,2.468785145749869e-11,-1.1275702593849246e-17,4.163336342344337e-17,-0.0014179373156175065,-0.0014179373033159834,-9.761145884634725e-13,-1.7873758029196551e-12
1770341553.434672,1.3482269339469475e-11,2.4687851429743116e-11,1.1709383462843448e-17,-4.163336342344337e-17,-0.0014179373156279517,-0.0014179373033351096,-1.0444930510777883e-12,-1.912595082309565e-12
1770341553.444707,1.3482269339469475e-11,2.4687851429743116e-11,1.1709383462843448e-17,-4.163336342344337e-17,-0.0014179373156279517,-0.0014179373033351096,-1.0444930510777883e-12,-1.912595082309565e-12
1770341553.454678,1.3482269201558959e-11,2.4687851138309572e-11,-4.7271214720367993e-17,2.7755575615628914e-17,-0.0014179373156390127,-0.0014179373033553625,-1.1060358358350175e-12,-2.0252688415212106e-12
1770341553.464733,1.3482269364622966e-11,2.4687851290965237e-11,1.3877787807814457e-17,0.0,-0.0014179373156489679,-0.0014179373033735901,-9.954320354110813e-13,-1.8228057951930055e-12
1770341553.474727,1.3482269455262268e-11,2.4687851138309572e-11,1.7780915628762273e-17,1.3877787807814457e-17,-0.0014179373156595866,-0.0014179373033930342,-1.0619157463087614e-12,-1.9444307275406914e-12
1770341553.484698,1.3482269371561861e-11,2.4687851179942936e-11,-3.165870343657673e-17,2.7755575615628914e-17,-0.0014179373156708037,-0.0014179373034135733,-1.1216912815248392e-12,-2.0538987177687318e-12
1770341553.494739,1.3482269427940372e-11,2.4687851429743116e-11,-2.168404344971009e-17,1.3877787807814457e-17,-0.0014179373156808978,-0.001417937303432059,-1.0094963059925632e-12,-1.848576847152117e-12
1770341553.504621,1.3482269520314397e-11,2.4687851443620902e-11,6.071532165918825e-18,1.3877787807814457e-17,-0.0014179373156916423,-0.001417937303451735,-1.074513741872174e-12,-1.967634388755357e-12
1770341553.514726,1.3482269520314397e-11,2.4687851443620902e-11,6.071532165918825e-18,1.3877787807814457e-17,-0.0014179373156916423,-0.001417937303451735,-1.074513741872174e-12,-1.967634388755357e-12
1770341553.524683,1.3482269555008868e-11,2.468785140198754e-11,1.6479873021779667e-17,0.0,-0.0014179373157013134,-0.0014179373034694444,-9.670623676849566e-13,-1.770930624367395e-12
1770341553.534714,1.3482269473043182e-11,2.468785151300984e-11,-1.3010426069826053e-17,1.3877787807814457e-17,-0.0014179373157116762,-0.001417937303488422,-1.036365004231099e-12,-1.897773604930819e-12
1770341553.544745,1.3482269319086475e-11,2.468785149913205e-11,-1.5612511283791264e-17,1.3877787807814457e-17,-0.0014179373157226635,-0.001417937303508541,-1.0987166038090024e-12,-2.011849020711054e-12
1770341553.554728,1.3482269319086475e-11,2.468785149913205e-11,-1.5612511283791264e-17,1.3877787807814457e-17,-0.0014179373157226635,-0.001417937303508541,-1.0987166038090024e-12,-2.011849020711054e-12
1770341553.564712,1.3482269181175959e-11,2.468785145749869e-11,8.673617379884035e-18,-1.3877787807814457e-17,-0.0014179373157325514,-0.0014179373035266482,-9.888491935006183e-13,-1.81064885307336e-12
1770341553.574697,1.3482269195921106e-11,2.4687851263209657e-11,-1.0408340855860843e-17,-2.7755575615628914e-17,-0.0014179373157431115,-0.001417937303545984,-1.0559504659557462e-12,-1.933522786323749e-12
