e1,e2,e3,e4
-0.0030481772580204236,-0.010863905977537391,0.009016283903861493,0.02244388756833819
-0.0029586031264560164,-0.010639709190143343,0.008957413156411811,0.02241967873936805
-0.0028700800600220955,-0.010415478524206878,0.008852306643333602,0.022423066593646554
-0.0028700800600220955,-0.010415478524206878,0.008852306643333602,0.022423066593646554
-0.0027807214652717516,-0.010192239546424231,0.008935859475026392,0.022323897778260715
-0.0026927492315005352,-0.009969969224000952,0.008797223377105182,0.022227032242295636
-0.0026927492315005352,-0.009969969224000952,0.008797223377105182,0.022227032242295636
-0.0026048831250974347,-0.009747841907091881,0.008786610640341787,0.0222127316908943
-0.002517152751764673,-0.00952619866247284,0.008773037333309456,0.022164324461858648
-0.002517152751764673,-0.00952619866247284,0.008773037333309456,0.022164324461858648
-0.0024299410554811107,-0.009304217456417296,0.00872116962833216,0.022198120605542923
-0.00234349367774922,-0.009083723664080279,0.008644737773143143,0.02204937923366343
-0.002257071684808376,-0.008863697080973676,0.008642199294081025,0.02200265831065175
-0.002257071684808376,-0.008863697080973676,0.008642199294081025,0.02200265831065175
-0.0021704320752450323,-0.008644071511469287,0.008663960956374681,0.021962556950448034
-0.002084246392881961,-0.008424480132577572,0.008618568236262317,0.021959137889176084
-0.001999725260625307,-0.008204913360663757,0.008452113225685207,0.021956677191341742
-0.001999725260625307,-0.008204913360663757,0.008452113225685207,0.021956677191341742
-0.0019161774759267614,-0.007985782442939016,0.00835477846984449,0.021913091772468918
-0.0018341291232757406,-0.007766521748937882,0.008204835265058724,0.021926069400076145
-0.0018341291232757406,-0.007766521748937882,0.008204835265058724,0.021926069400076145
-0.0017524349459959732,-0.007548314400780742,0.008169417727927801,0.021820734815656107
-0.0016704097171754695,-0.0073305496354827415,0.008202522882081398,0.021776476529768135
-0.0015886156446625055,-0.007113442865899322,0.008179407251304168,0.021710676958286074
-0.0015886156446625055,-0.007113442865899322,0.008179407251304168,0.021710676958286074
-0.0015064068768204653,-0.006896612359512777,0.008220876784186327,0.021683050638658025
-0.001423743012207046,-0.006681116620417149,0.008266386461296607,0.021549573909565883
-0.0013403902511982535,-0.006465137919574593,0.008335276100926256,0.02159787008427702
-0.0013403902511982535,-0.006465137919574593,0.008335276100926256,0.02159787008427702
-0.001257004039772469,-0.006248757811436745,0.008338621142600125,0.021638010813803427
-0.001174941754064407,-0.006032588966413899,0.008206228570789113,0.021616884502245012
-0.001174941754064407,-0.006032588966413899,0.008206228570789113,0.021616884502245012
-0.001093119716290336,-0.005815851985961129,0.008182203777412168,0.02167369804526459
-0.0010118883923362354,-0.005600503015519398,0.008123132395387402,0.021534897044134846
-0.0010118883923362354,-0.005600503015519398,0.008123132395387402,0.021534897044134846
-0.0009313291192615258,-0.00538581597074983,0.008055927307483788,0.021468704476898345
-0.0008506539066654994,-0.005172933138345104,0.008067521259602133,0.021288283240415276
-0.0008506539066654994,-0.005172933138345104,0.008067521259602133,0.021288283240415276
-0.000769288685513847,-0.004960728469011855,0.008136522115163806,0.021220466933274312
-0.0006886437874885631,-0.004750540489294797,0.00806448980254705,0.021018797971643258
-0.0006093390551439315,-0.004540998315157974,0.00793047323442863,0.020954217413682502
-0.0006093390551439315,-0.004540998315157974,0.00793047323442863,0.020954217413682502
-0.0005300826164834627,-0.0043327622797327825,0.00792564386603466,0.020823603542468885
-0.0004503220141295339,-0.004125422198259843,0.00797606023534641,0.02073400814724452
-0.00037069134438794116,-0.003919810090346698,0.007963066974145233,0.020561210791245982
-0.00037069134438794116,-0.003919810090346698,0.007963066974145233,0.020561210791245982
-0.0002912759260919051,-0.003715317186499534,0.007941541829624262,0.020449290384703486
-0.00021333043853954958,-0.003512443280445199,0.007794548755177596,0.02028739060537861
-0.0001351785227728941,-0.003310067011680906,0.007815191576670053,0.020237626876424733
-0.0001351785227728941,-0.003310067011680906,0.007815191576670053,0.020237626876424733
-5.7357707423211224e-05,-0.0031089051781022503,0.0077820815349752565,0.020116183357830483
1.913944580000937e-05,-0.0029082949290194504,0.007649715322346994,0.020061024908262212
9.57089771176367e-05,-0.002708578345221868,0.007656953131727925,0.019971658379722423
9.57089771176367e-05,-0.002708578345221868,0.007656953131727925,0.019971658379722423
0.0001727524738932562,-0.0025100015432653056,0.007704349677522999,0.019857680195659075
0.00024879554178725005,-0.0023139534439468035,0.007604306789389661,0.019604809931825437
0.0003244324276796551,-0.0021187330868711607,0.007563688589181132,0.0195220357075631
0.0003244324276796551,-0.0021187330868711607,0.007563688589181132,0.0195220357075631
0.00039943131701536405,-0.0019245091851859408,0.007499888933512968,0.019422390168452444
0.00047309428914099616,-0.0017310024072245689,0.007366297212558864,0.019350677796082724
0.0005464582772112259,-0.0015389514499326573,0.007336398806975576,0.019205095729159696
0.0005464582772112259,-0.0015389514499326573,0.007336398806975576,0.019205095729159696
0.0006196371198635697,-0.001347286467063391,0.007317884265241692,0.019166498286873807
0.0006901035856377025,-0.0011587137808688475,0.0070466465773174735,0.018857268619404052
0.0006901035856377025,-0.0011587137808688475,0.0070466465773174735,0.018857268619404052
0.0007603443735572091,-0.0009706634840233042,0.007024078791970534,0.01880502968452115
0.0008295088605273504,-0.0007830718512367163,0.006916448696998569,0.01875916327860057
0.000897369774074952,-0.0005974675273471286,0.006786091354690231,0.018560432388938064
0.000897369774074952,-0.0005974675273471286,0.006786091354690231,0.018560432388938064
0.0009648427912407609,-0.00041221807081903705,0.006747301716614352,0.018524945652801564
0.0010292383261968352,-0.00023026331150621804,0.006439553495513173,0.018195475931221394
0.0010292383261968352,-0.00023026331150621804,0.006439553495513173,0.018195475931221394
0.0010933798547365647,-4.9383672343750185e-05,0.006414152853979633,0.018087963916249047
0.0011558529366312298,0.0001286625865123403,0.006247308189381011,0.017804625885561226
0.0012182736801064076,0.0003055369678760522,0.006242074347466665,0.017687438136381156
0.0012182736801064076,0.0003055369678760522,0.006242074347466665,0.017687438136381156
0.0012809615375015682,0.0004813209886345149,0.006268785739527277,0.01757840207578089
0.0013431947133299982,0.0006544469004292619,0.0062233175828387815,0.01731259117944982
0.0013431947133299982,0.0006544469004292619,0.0062233175828387815,0.01731259117944982
0.001404603791484993,0.0008266848553957207,0.006140907815519804,0.01722379549661389
0.0014641867925007102,0.000996604025049752,0.005958300101561075,0.016991916965364465
0.0014641867925007102,0.000996604025049752,0.005958300101561075,0.016991916965364465
0.0015225929633971846,0.0011667893635360915,0.005840617089642298,0.017018533848648584
0.0015792253568968073,0.001333703031155209,0.005663239349961517,0.016691366761825865
0.0016347930502214059,0.0014998736305548155,0.005556769332410182,0.01661705993995652
0.0016347930502214059,0.0014998736305548155,0.005556769332410182,0.01661705993995652
0.0016898039346182614,0.001664588935952338,0.0055010884397090724,0.016471530539684656
0.0017439396270807483,0.0018265037302338527,0.00541356924624665,0.016191479428096248
0.0017977875253599729,0.0019873578148089655,0.005384789827867135,0.016085408457481923
0.0017977875253599729,0.0019873578148089655,0.005384789827867135,0.016085408457481923
0.0018510144455348154,0.0021470480519206747,0.0053226920174478266,0.015969023711144295
0.0019036652154035272,0.002302512852353278,0.005265076986800463,0.015546480043149263
0.001955187190313512,0.0024575090285117174,0.005152197491011175,0.01549961761585289
0.001955187190313512,0.0024575090285117174,0.005152197491011175,0.01549961761585289
0.002006026580647857,0.0026120125664997884,0.005083939033459425,0.015450353798748498
0.002056814046202171,0.0027638833937146945,0.0050787465553753935,0.015187082721455858
0.002056814046202171,0.0027638833937146945,0.0050787465553753935,0.015187082721455858
0.002106477723847089,0.002914978387479339,0.004966367764443662,0.015109499376462596
0.0021544181609221003,0.003063508163261841,0.004794043707507491,0.014852977578218365
0.0022019822854573157,0.003211044088609838,0.004756412453509114,0.014753592534785781
0.0022019822854573157,0.003211044088609838,0.004756412453509114,0.014753592534785781
0.0022488688947048807,0.0033575034417265837,0.004688660924754166,0.014645935311680958
0.0022949432854290075,0.0035012011507723484,0.004607439072408209,0.014369770904541376
0.0022949432854290075,0.0035012011507723484,0.004607439072408209,0.014369770904541376
0.002340659659610944,0.003643666778185506,0.004571637418217157,0.014246562741328142
0.0023851827265656267,0.0037827021163185925,0.0044523066953842255,0.013903533813239152
0.0023851827265656267,0.0037827021163185925,0.0044523066953842255,0.013903533813239152
0.0024291277582126902,0.003921075973819965,0.004394503164703625,0.013837385750150297
0.002472116718541084,0.004058305582349209,0.004298896032806894,0.01372296085292575
0.0025145239701115374,0.004192446227875513,0.00424072515697865,0.013414064552551758
0.0025145239701115374,0.004192446227875513,0.00424072515697865,0.013414064552551758
0.0025566362937065046,0.0043258430558195116,0.00421123235946589,0.013339682794396734
0.0025973678089763474,0.004455570477225335,0.00407315152691606,0.01297274214055634
0.0026373822835867866,0.004585648992273539,0.004001447461012589,0.013007851504773946
0.0026373822835867866,0.004585648992273539,0.004001447461012589,0.013007851504773946
0.0026769115875138194,0.004713725926920653,0.003952930392704482,0.012807693464703507
0.002714631588991989,0.004839652263332828,0.0037720001477440732,0.012592633641141854
0.002714631588991989,0.004839652263332828,0.0037720001477440732,0.012592633641141854
0.0027524162595078394,0.00496355623154876,0.003778467051549111,0.012390396821591279
0.002789487955059178,0.005086682945940502,0.0037071695551638122,0.012312671439135961
0.002789487955059178,0.005086682945940502,0.0037071695551638122,0.012312671439135961
0.002825431927160449,0.005206836247372726,0.0035943972100941635,0.012015330143197347
0.002860660447279506,0.0053247544722526685,0.003522852011917623,0.011791822487943748
0.00289582389091414,0.005442322508231512,0.0035163443634735492,0.01175680359785615
0.00289582389091414,0.005442322508231512,0.0035163443634735492,0.01175680359785615
0.002930820085514263,0.0055584595510302925,0.0034996194600529565,0.01161370427986691
0.002930820085514263,0.0055584595510302925,0.0034996194600529565,0.01161370427986691
0.002965330460850346,0.005670403848024308,0.0034510375335741125,0.011194429699356773
0.0029997458358170803,0.005779928764356623,0.003441537496689965,0.010952491633184652
0.003034420478910671,0.005887406292010233,0.0034674643093998495,0.01074775276536212
0.003034420478910671,0.005887406292010233,0.0034674643093998495,0.01074775276536212
0.0030685824321869948,0.0059944444249163675,0.003416195327645144,0.010703813290578304
0.003100971435292421,0.0060994448824832626,0.003238900310473041,0.01050004575666287
0.003100971435292421,0.0060994448824832626,0.003238900310473041,0.01050004575666287
0.0031319899306504473,0.006203069855166277,0.0031018495357515424,0.010362497268293566
0.003161579767456013,0.006304302233727688,0.002958983680544062,0.010123237856122402
0.003161579767456013,0.006304302233727688,0.002958983680544062,0.010123237856122402
0.0031896163325247917,0.0064038782284544515,0.0028036565068693883,0.00995759947267602
0.003216387772984053,0.006500393994169018,0.002677144045866199,0.009651576571379564
0.0032418312644468816,0.0065956987996347305,0.00254434914628034,0.009530480546573142
0.0032418312644468816,0.0065956987996347305,0.00254434914628034,0.009530480546573142
0.0032675790764593593,0.006689906044505589,0.002574781201238264,0.009420724487105792
0.003292325092128401,0.006781843881603411,0.002474601566855439,0.009193783709723888
0.003292325092128401,0.006781843881603411,0.002474601566855439,0.009193783709723888
0.003317361380801853,0.006872691090871186,0.002503628867359631,0.00908472092676206
0.003341304343869922,0.006960963292767408,0.0023942963068233503,0.008827220189560142
0.0033647898167442625,0.007047477591290652,0.0023485472873915423,0.008651429852298054
0.0033647898167442625,0.007047477591290652,0.0023485472873915423,0.008651429852298054
0.0033873311098564507,0.007133177711959426,0.0022541293111972404,0.008570012066831528
0.0033873311098564507,0.007133177711959426,0.0022541293111972404,0.008570012066831528
0.003408687128159449,0.0072155549380205075,0.0021356018302126478,0.008237722606061898
0.003428912905839021,0.0072967961484707855,0.0020225777678910158,0.008124121044962698
0.0034465195878751187,0.007374978207171257,0.0017606682035266694,0.007818205869976905
0.0034465195878751187,0.007374978207171257,0.0017606682035266694,0.007818205869976905
0.0034633330326994116,0.007452588693875328,0.0016813444824358738,0.0077610486704019765
0.003478687479905762,0.007527238128384184,0.0015354447206158747,0.007464943450809294
0.0034944259102325237,0.007600961650817806,0.0015738430326390548,0.007372352243334809
0.0034944259102325237,0.007600961650817806,0.0015738430326390548,0.007372352243334809
0.0035104865986607114,0.0076724045971792165,0.0016060688428216462,0.007144294636129575
0.00352571104195043,0.007740228374100155,0.0015224443289703887,0.00678237769203098
0.00352571104195043,0.007740228374100155,0.0015224443289703887,0.00678237769203098
0.003540591733058762,0.007807638030611352,0.0014880691108240026,0.0067409656510721006
