u1,u2
-0.045208061932908515,-0.04239024470071423
-0.05040702536643788,0.048714709641053545
0.05691750045602914,-0.0441016207487315
-0.015540338263852545,0.00593210509633584
0.004478280417791511,-0.010988571904097515
-0.021229370370325944,0.054832271044243146
0.05471857927849298,0.0638021228972971
-0.08780086195142602,-0.10902940136799186
0.011704074758336439,0.03882118396461691
0.041683755430134604,0.002474136760357298
-0.02808597280502783,-0.02105120240518265
-0.04579529017333481,-0.010520306119780977
-0.01949267977747769,-0.010086018490507343
-0.007864362749078813,0.008740844750286407
0.10131126979756233,-0.003750901645184595
-0.07370956542003501,-0.010267721827805058
-0.03952280905644783,-0.004316441244484462
-0.09039564327466536,0.014954169837298997
-0.04229935470530737,0.0006130983726937538
-0.021549243999850986,0.015647423893546897
0.05071797209450481,0.0023930856076485475
0.06548794877823022,-0.08696078972319554
0.05338125276271315,0.006132871974486115
0.019886456683805072,-0.010091476453623632
0.004475691364708592,-0.03639016745755261
0.08388210390439411,0.02958376002615775
0.037403838338476374,0.04617291690787664
-0.07301586300266232,-0.015627991026679916
-0.0357391220859309,-0.04017580010659636
-0.02556381794633237,0.036286942679253774
0.048663626376706,-0.021568100126283282
0.040296761929554524,-0.06771616986049893
-0.02312321791873313,-0.0683398397924569
0.08023247291898608,0.04791731234333781
-0.019893665497193486,-0.05624330172526218
0.03690811335553019,0.03863563455100045
0.12992626033820015,0.03289526573884341
0.02703517441489277,-0.06357444466648925
0.011772731964578466,-0.021510045940844734
0.012921889373580095,0.062017638697437545
-0.001664972539158701,-0.023646421701414705
0.11320787726629393,0.12673441649693604
0.08772315062067187,-0.014920406219331977
-0.0020795922128684936,-0.07239964305299057
0.07422687867162343,-0.045375692109999824
-0.015796720504198385,0.025951261077005072
-0.020080024489856147,0.025391477643316736
0.06576920252508746,-0.022899852787724828
-0.09739215268320375,0.041622424619839456
-0.006854670674424889,-0.007614564340063437
-0.02804012888776642,0.02775883705655942
-0.1044383035687427,-0.08723251134663405
-0.04608899364220957,-0.04322675903761733
0.01553823323141373,-0.06002481020257988
-0.019304110751093388,-0.015567958356354576
0.02011828384955402,-0.02971136292710875
0.07949377102824329,0.04788309679728294
0.0034675434564736744,-0.0036666429077904005
0.03692781074927659,-0.05741494224527401
0.017393081069439327,-0.05865577984579105
-0.03367876180181833,0.036396503372357204
-0.0779271472686334,-0.07748562945342105
-0.015120968068925702,0.12403313671125973
-0.006092572280040599,-0.034288191264847424
0.009542185103968351,0.06561285493234605
0.05469553271932934,-0.0744769910009565
0.009168393698782933,-0.06243567705805526
0.0840851542273193,-0.004807635650962553
0.02538476196696131,-0.018240992212496296
0.0837332294669919,-0.005081674908860226
-0.03769902259443271,0.003970097091273126
-0.03954209499623084,0.08306866283002515
-0.07191544417530303,-0.023638150811232557
0.03503727212893429,-0.08483227830050265
-0.00607700998619176,0.013748250219403945
0.0473280731231307,-0.05125643725021358
-0.03123156969371738,0.066427117728498
-0.0022197162086645414,0.00954261585459658
0.006719978726126313,-0.05910540860082389
-0.05697043147405819,0.023187758045266918
-0.02299329840966,-0.036573706787219606
0.00863171661109464,0.05531276337233875
-0.05332351065789594,0.04003963288685776
0.14529138405756956,-0.009756586063275684
-0.03342540039176435,0.0017827738244553162
0.02987093096629832,-0.018426747404395042
-0.007537437560526376,0.022242318961480448
-0.06610553281338759,0.0065415596592495705
-0.035643532034906174,-0.031576521721398125
-0.020911276951920674,-0.006119225028404585
0.12472092519187272,-0.07217290300292802
-0.10907081898395099,0.02699823211652
-0.048108653360061794,0.01543008571891238
-0.06441050753546454,0.012290897059626472
0.07950643491180609,-0.017574661039951735
0.06324611569719359,-0.055377706711413816
-0.006547239689635148,-0.0007700083742435975
-0.06747906559689189,-0.018953103564419056
-0.07626242699231466,-0.02034379215610631
0.08219831917232988,0.007105121782013818
0.012834541043083667,0.09006568219489793
-0.006601796808293317,0.028912827130354854
-0.11301359366211022,0.023443359308788034
-0.10646064366929374,-0.058925426326753245
-0.03724161607104408,-0.07427738185362785
-0.05741965807279275,0.06398151644438939
-0.007792304778116609,-0.026706016904069874
0.015201099734747762,-0.014023781725178312
0.05746761999644261,0.05265200603716382
0.04690974506693953,0.07668010383474491
-0.13132538700545407,0.01078140274689118
-0.056067994575062154,0.0223354513585012
-0.084546501643218,0.012931190728299232
-0.010620921440542988,-0.11019505181364234
-0.003962861512573291,-0.025421454352735028
0.02072905167626931,-0.04381911892634314
0.07033153173882398,0.03953154328456136
-0.06080892949274066,-0.11371550844187824
0.05384577407123829,0.0012390005567344815
0.049353256826751374,-0.05221771424311343
0.007823019628585625,0.047150628384326355
-0.017147102026440538,-0.05005462990153736
0.0633660804345573,-0.015909911102193308
-0.10198201345086275,-0.08873411348825888
0.02863836840638742,-0.061239597683243295
0.04652673947596001,-0.03613682394386057
0.015329619801008602,-0.028880727949613192
-0.006316627251746086,-0.048761186767120164
-0.08749049961661318,-0.031370814921347176
0.05522724964276733,-0.040593483131877495
-0.07107246217263306,0.11910978245152315
0.03268974859667912,0.06356735759304122
-0.017170145890266483,0.03351343829868135
0.005814994776853521,-0.013033622637840803
-0.06788889893936226,0.0309842441741418
-0.006929138875568428,-0.017864034108827823
-0.028529609851286112,0.007189736369757199
0.04216198405243905,-0.029561630081091562
0.020120596157370614,0.013167332859481804
0.031826307622632104,-0.002051231018776325
0.07675071050249378,0.025517009068192105
0.1194269299562898,0.008536284849439572
0.011087379691705694,0.08728146174706676
0.07473419713742868,-0.1368529754677756
-0.02602516575775211,0.012170724119330656
0.0398287490688143,0.020127112363015016
0.06062456424078358,0.08156328544908477
0.037755120331701114,0.09879300533016987
0.008398769393316578,0.036301813126600975
-0.09826044213330953,-0.053183431332264275
0.03167110174976301,0.04119783656051071
-0.017950289956791547,0.0020208841616413766
-0.059091809842042924,-0.04992823436916609
-0.07437914449572954,0.023016932491553174
0.004226865087054413,0.035696406657041095
-0.0004525278430898127,-0.007520187308253543
0.02115642748149899,0.03618085578584112
0.05137062781674848,0.001130013982669624
-0.02180164958900779,-0.026104266558881924
0.06618378271280231,0.0009086970323610977
-0.006914322187655084,-0.012698748818845588
0.009647254292854561,0.05064787690858892
0.11991215318963941,-0.011517611455264148
0.015058601811933294,0.005379408433317438
-0.002754507195357101,-0.04325705732024055
0.019279597586910363,-0.04919798253775311
-0.07935554052063164,-0.026572626210773873
0.05256462920333184,0.0407302884782246
0.005446722375822307,-0.08954473305653837
-0.001033126173888844,-0.10194153768640635
0.05710153496742048,0.015941773454143885
0.005089482329228717,0.05542163716085246
-0.017013848155419797,0.04597028554116306
-0.008220500323986846,-0.06588929680604948
-0.04295164675615963,0.08483096144487093
-0.07555765410570282,0.04034202788577558
0.02292209815653914,0.08050187977158807
0.0810134048707137,0.10442328189921404
0.002345292964452901,0.20859998121535825
-0.018031185546125355,0.04636526034629275
-0.01650205185516041,-0.040864718421784796
0.019158162648212212,-0.08932850770648346
-0.02325385963215576,0.049635707903139835
-0.039519530611339476,0.0342033347703885
0.03882400295186358,-0.026726480195900425
0.01672639598670201,0.003284413128574878
0.006331763512691561,0.000784146640464571
0.005628544623389301,-0.050851791872520216
-0.052249313167501296,0.0026300657811814832
-0.016038598431050245,0.06482558558999317
0.0034136897831867265,0.06700229044022188
-0.02187056767072468,0.0704123237249081
0.06660046763895229,-0.0171234609070718
-0.006596211541259598,-0.018758562271262165
-0.05086050469805785,-0.022320014356041258
0.061896999356738196,0.013436635180238049
-0.019103530651268283,-0.0926937346812144
0.008002770316802655,0.026136333816550113
-0.013166318762413398,0.07843698238132078
-0.007847803605596922,-0.027595016169842675
0.020999688285875773,0.01465414343475524
-0.14749227969079365,0.056348634325446595
-0.028209546400451133,0.001223039927284452
0.08589131667651809,0.005780377122586189
0.03683993583431133,0.0399483113320388
-0.01244389723742045,-0.08058636421999624
0.012646001292060702,0.06848076839108709
-0.022283650223048405,0.018793120994973277
0.08872770584616571,0.018929690492272194
-0.03710876101725139,-0.014168151935585467
0.04659813393572947,-0.05363421901204691
-0.05136117789118743,0.015087787964708103
-0.10220585822006155,0.01782266398158089
-0.01431833109394829,-0.022343796310425344
-0.021558092226613167,-0.14933696241832936
0.058431966742428676,0.018947109439780147
-0.07608938771432514,-0.01318762210513864
-0.011346941632901456,0.0068728723265874215
0.044613389721501556,0.01496973796727936
0.05476914738336504,-0.054354971168993176
0.046819557721804,0.022539912004814283
-0.015805939601156928,0.009949441730309382
0.06395000928248273,-0.06584708007511977
-0.12054523068462168,0.029533081359195863
-0.008183432463786522,-0.030713253927994604
0.013354672551939516,-0.04843221151049645
-0.06385694442539705,-0.016395832295061426
-0.06920302194755756,-0.000714858854073336
-0.06382245083426241,-0.028579585419827518
0.07159960006998499,-0.00021545453805547465
-0.02168296762397774,0.04950938910722323
-0.045841268062625035,-0.03184354719414785
-0.06012304282796241,0.03640781826676363
-0.007034503568985455,0.07326686383514047
-0.053214610204627436,-0.020534554929321165
0.06448393096721532,0.0010866854140687597
-0.01981992413453073,-0.03341821716379388
-0.02094694686843399,0.0487041016059457
0.023422002582318104,0.03825406137725094
0.015469315384555385,-0.019238569117270378
-0.08538537672133643,0.0659018594370897
0.017908643689319922,0.09143218311998395
0.03324230814077537,-0.03701428970639084
0.06299415531963178,0.012479355470006037
-0.0704812434018784,0.04949601910627631
0.0013961026879563444,0.017471503344148487
-0.04152301147563516,0.04594915114698715
0.01321256943439452,0.09264726487575091
0.03838689066737971,0.050798073349018764
-0.03204702903351482,0.02490059043024054
0.015163492413764704,-0.06676938339104514
0.04218336224237313,0.03228371838961417
0.025540561638702143,-0.0013953356408618247
0.07361707506107602,0.007674696530023659
-0.05562690171211732,0.05848654568628405
0.09682838949295383,0.07711578496365765
-0.01111327541889481,0.05812259972445545
0.07520637536808322,0.005259229207675226
-0.07591318355728502,-0.075185761361066
0.0279830324645904,-0.02519673199297478
-0.06603813501920347,-0.0026403656895631874
0.04452025375092809,0.0815236080203731
0.0018310723228575788,-0.009253241893923304
0.014436911380636182,0.021342363775953416
-0.06172373237776604,-0.05764824848326433
-0.0281976181360744,0.004712591540871377
0.09103903853680345,0.03278242347935484
0.07876141392262481,-0.016185454713214486
0.001724504370019338,0.01114145491689564
0.07527345308467803,-0.0885283403061709
-0.02451623503796125,0.07265316197354
-0.03640995740066415,0.04528210359028553
-0.04356724909531498,-0.022406975367931715
-0.0954841556888251,-0.06907372817982127
0.0645219036393843,0.07583391257496135
-0.012652771943172587,0.04198947972807483
0.0430978334294745,0.0153988403237852
-0.042030180404090574,-0.005438947087463691
-0.06720024419108281,-0.005394020838079003
-0.010490074301980469,0.008051363858749359
-0.06089307109532708,-0.013712054148142847
0.0442251400270624,0.05560624975957289
-0.01996929416322892,-0.007113269164101366
-0.016105276832103527,0.0696934801646722
0.04669401209067229,0.04802669511019859
0.034680697542272376,0.0894450025384984
0.08198586968977775,0.11731759224953899
-0.036363311016207295,0.05182450177116538
-0.0333459784685525,-0.03567507000618814
0.0007248423892887677,-0.06671754618747898
0.04760379607650383,0.05193506240828847
0.023129732977416613,-0.06718581252285688
-0.04565852952618652,0.001993093014206886
-0.03131945242699316,0.0405312020840266
-0.0714258249611589,-0.058411075693697426
0.01834122029387469,0.00828758967533119
0.00953503964657896,0.09288409969504423
0.0770078719308297,0.012003781168357493
-0.023037775570451387,-0.07070364207007802
-0.027568385424225253,-0.09163504349679646
0.030173020884745605,0.0025998365434423956
-0.035866040716172214,-0.05583499571574663
-0.06475149651144017,-0.030100053876052267
0.005342265998048287,0.05184240579567746
-0.047256529169232786,0.025873826272494262
-0.10593836338569945,0.011349578198139157
-0.01963916282239459,0.006349927086404021
0.01775514356156483,0.018267750053989434
0.06030965446677909,0.06859365894593412
0.0198211665754845,0.08988533931526871
-0.10329200398670174,-0.048837206020290624
0.1435433004877538,0.007207886003244606
-0.015612905218867023,0.029965988540449247
-0.07364131160270194,0.01030785242013122
0.012994413233501647,0.02101151296361713
0.047484971358940045,-0.03564251278428454
-0.02700176815718629,-0.029546451177975736
0.0298868301112516,-0.03839350004291917
